[2022-03-04T11:27:14.580] [INFO] info - test
[2022-03-05T20:58:16.152] [INFO] info - ***连接成功***
[2022-03-05T21:06:02.139] [INFO] info - ***连接成功***
[2022-03-05T21:42:04.931] [INFO] info - ***连接成功***
[2022-03-05T21:43:09.451] [INFO] info - ***连接成功***
[2022-03-05T21:43:12.047] [INFO] info - ***连接成功***
[2022-03-05T21:43:31.039] [INFO] info - ***连接成功***
[2022-03-05T21:44:38.530] [INFO] info - ***连接成功***
[2022-03-05T21:44:57.928] [INFO] info - ***连接成功***
[2022-03-05T21:45:31.396] [INFO] info - ***连接成功***
[2022-03-05T21:50:43.530] [INFO] info - ***连接成功***
[2022-03-05T21:51:57.803] [INFO] info - ***连接成功***
[2022-03-05T21:53:48.295] [INFO] info - ***连接成功***
[2022-03-05T21:54:09.591] [INFO] info - ***连接成功***
[2022-03-05T21:55:31.513] [INFO] info - ***连接成功***
[2022-03-05T22:02:24.976] [INFO] info - ***连接成功***
[2022-03-05T22:02:49.222] [INFO] info - ***连接成功***
[2022-03-05T22:03:10.656] [INFO] info - ***连接成功***
[2022-03-05T22:03:35.024] [INFO] info - ***连接成功***
[2022-03-05T22:03:46.666] [INFO] info - ***连接成功***
[2022-03-05T22:04:11.469] [INFO] info - ***连接成功***
[2022-03-05T22:04:32.602] [INFO] info - ***连接成功***
[2022-03-05T22:04:48.289] [INFO] info - ***连接成功***
[2022-03-05T22:05:13.499] [INFO] info - ***连接成功***
[2022-03-05T22:05:30.560] [INFO] info - ***连接成功***
[2022-03-05T22:06:44.932] [INFO] info - ***连接成功***
[2022-03-05T22:07:08.729] [INFO] info - ***连接成功***
[2022-03-05T22:07:38.193] [INFO] info - ***连接成功***
[2022-03-05T22:07:43.385] [INFO] info - ***连接成功***
[2022-03-05T22:08:15.704] [INFO] info - ***连接成功***
[2022-03-05T22:36:12.738] [INFO] info - ***连接成功***
[2022-03-05T22:36:24.769] [INFO] info - ***连接成功***
[2022-03-05T22:44:19.444] [INFO] info - ***连接成功***
[2022-03-05T22:46:25.987] [INFO] info - ***连接成功***
[2022-03-05T22:49:14.016] [INFO] info - test
[2022-03-05T22:49:14.192] [INFO] info - test
[2022-03-05T22:49:53.337] [INFO] info - ***连接成功***
[2022-03-05T22:50:04.047] [INFO] info - test
[2022-03-05T22:50:04.858] [INFO] info - test
[2022-03-05T22:50:05.074] [INFO] info - test
[2022-03-05T22:50:05.357] [INFO] info - test
[2022-03-05T22:50:05.574] [INFO] info - test
[2022-03-05T22:50:06.008] [INFO] info - test
[2022-03-05T22:50:06.473] [INFO] info - test
[2022-03-05T22:50:17.851] [INFO] info - test
[2022-03-05T22:51:24.735] [INFO] info - test
[2022-03-05T22:52:31.930] [INFO] info - ***连接成功***
[2022-03-05T22:52:45.617] [INFO] info - ***连接成功***
[2022-03-05T22:53:41.424] [INFO] info - ***连接成功***
[2022-03-05T22:53:46.124] [INFO] info - test
[2022-03-05T22:56:57.051] [INFO] info - ***连接成功***
[2022-03-05T22:57:02.495] [INFO] info - test
[2022-03-05T22:57:04.773] [INFO] info - test
[2022-03-05T23:02:34.260] [INFO] info - ***连接成功***
[2022-03-05T23:02:58.788] [INFO] info - ***连接成功***
[2022-03-05T23:05:40.420] [INFO] info - ***连接成功***
[2022-03-05T23:06:01.339] [INFO] info - ***连接成功***
[2022-03-06T15:44:45.272] [INFO] info - ***连接成功***
[2022-03-06T15:45:59.605] [INFO] info - ***连接成功***
[2022-03-06T15:46:41.994] [INFO] info - ***连接成功***
[2022-06-18T22:59:49.478] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade83af0374db4503f0547","penId":10008,"type":"must","useTime":5,"rounds":5}
[2022-06-18T22:59:49.484] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade83af0374db4503f0547","penId":10008,"type":"must","useTime":5,"rounds":5}
[2022-06-18T22:59:49.500] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade83af0374db4503f0547","penId":10008,"type":"must","useTime":5,"rounds":5}
[2022-06-18T22:59:49.507] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade83af0374db4503f0547","penId":10008,"type":"must","useTime":5,"rounds":5}
[2022-06-18T22:59:57.151] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":100091,"type":"must","useTime":5,"rounds":1}
[2022-06-18T22:59:57.173] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":100091,"type":"must","useTime":5,"rounds":1}
[2022-06-18T22:59:57.176] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":100091,"type":"must","useTime":5,"rounds":1}
[2022-06-18T22:59:57.180] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":100091,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:00:04.303] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":10010,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:00:04.319] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":10010,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:00:04.327] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":10010,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:00:05.307] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":10010,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:00:12.792] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":100091,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:00:12.973] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":100091,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:00:13.485] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":100091,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:00:15.110] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade865f0374db4503f067e","penId":100091,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:01:47.602] [INFO] info - ***连接成功***
[2022-06-18T23:02:54.569] [INFO] info - ***连接成功***
[2022-06-18T23:03:34.393] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000031}
[2022-06-18T23:03:36.337] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000032}
[2022-06-18T23:03:40.933] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000026}
[2022-06-18T23:03:43.742] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000030}
[2022-06-18T23:03:50.906] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100081,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:03:50.908] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100081,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:03:50.916] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100081,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:03:50.917] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100081,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:04:32.789] [INFO] info - ***连接成功***
[2022-06-18T23:04:36.318] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100081,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:04:46.329] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000026}
[2022-06-18T23:04:47.585] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000031}
[2022-06-18T23:04:49.242] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000032}
[2022-06-18T23:04:51.550] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000030}
[2022-06-18T23:04:58.704] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":10006,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:04:58.706] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":10006,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:04:58.719] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":10006,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:04:58.721] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":10006,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:05:05.844] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":10006,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:05:05.848] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":10006,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:05:05.851] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":10006,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:05:05.862] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":10006,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:06:50.967] [INFO] info - ***连接成功***
[2022-06-18T23:06:59.083] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000026}
[2022-06-18T23:07:00.935] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000030}
[2022-06-18T23:07:02.566] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000031}
[2022-06-18T23:07:04.428] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000032}
[2022-06-18T23:07:11.540] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100091,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:07:11.551] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100091,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:07:11.553] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100091,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:07:11.557] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100091,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:07:18.772] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100061,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:07:18.784] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100061,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:07:18.790] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100061,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:07:18.791] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62ade9469ea3b723086a9cc4","penId":100061,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:07:26.306] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100061,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:07:26.310] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100061,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:07:26.312] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100061,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:07:26.317] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100061,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:07:33.466] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100101,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:07:33.468] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100101,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:07:33.478] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100101,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:07:33.484] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100101,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:07:40.572] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":10010,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:07:40.574] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":10010,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:07:40.586] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":10010,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:07:40.587] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":10010,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:07:47.760] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":10009,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:07:47.773] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":10009,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:07:47.795] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":10009,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:07:47.807] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":10009,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:07:55.006] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100081,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:07:55.009] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100081,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:07:55.018] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100081,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:07:55.027] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e19629b","penId":100081,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:08:02.384] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":100051,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:08:02.388] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":100051,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:08:02.400] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":100051,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:08:02.406] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":100051,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:08:09.581] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10008,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:08:09.585] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10008,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:08:09.606] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10008,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:08:09.607] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10008,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:08:16.819] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10010,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:08:16.823] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10010,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:08:16.833] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10010,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:08:16.834] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10010,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:08:24.021] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10005,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:08:24.032] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10005,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:08:24.038] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10005,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:08:24.039] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10005,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:08:31.188] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10007,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:08:31.190] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10007,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:08:31.192] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10007,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:08:31.234] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea26355df8211e1962a0","penId":10007,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:08:38.402] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10010,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:08:38.404] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10010,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:08:38.418] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10010,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:08:38.427] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10010,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:08:45.523] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10007,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:08:45.533] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10007,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:08:45.541] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10007,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:08:45.547] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10007,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:08:52.664] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10005,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:08:52.669] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10005,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:08:52.676] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10005,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:08:52.682] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10005,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:08:59.840] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10006,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:08:59.849] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10006,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:08:59.856] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10006,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:08:59.858] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":10006,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:09:07.051] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":100071,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:09:07.054] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":100071,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:09:07.055] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":100071,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:09:07.067] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea6f355df8211e1966f1","penId":100071,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:09:58.770] [INFO] info - ***连接成功***
[2022-06-18T23:10:13.099] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000031}
[2022-06-18T23:10:15.015] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000032}
[2022-06-18T23:10:17.652] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000026}
[2022-06-18T23:10:19.875] [INFO] info - POST params:{"cid":1,"type":"must","uid":10000030}
[2022-06-18T23:10:26.969] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10006,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:10:26.973] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10006,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:10:26.978] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10006,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:10:26.980] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10006,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:10:34.134] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":100091,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:10:34.137] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":100091,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:10:34.138] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":100091,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:10:34.140] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":100091,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:10:41.258] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10005,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:10:41.259] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10005,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:10:41.261] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10005,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:10:41.268] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10005,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:10:48.403] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":100061,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:10:48.405] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":100061,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:10:48.411] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":100061,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:10:48.418] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":100061,"type":"must","useTime":5,"rounds":4}
[2022-06-18T23:10:55.507] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10008,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:10:55.510] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10008,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:10:55.512] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10008,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:10:55.517] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196840","penId":10008,"type":"must","useTime":5,"rounds":5}
[2022-06-18T23:11:02.703] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100051,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:11:02.714] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100051,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:11:02.715] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100051,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:11:02.719] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100051,"type":"must","useTime":5,"rounds":1}
[2022-06-18T23:11:09.816] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100071,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:11:09.826] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100071,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:11:09.827] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100071,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:11:09.828] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100071,"type":"must","useTime":5,"rounds":2}
[2022-06-18T23:11:16.910] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100061,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:11:16.912] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100061,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:11:16.917] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100061,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:11:16.921] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100061,"type":"must","useTime":5,"rounds":3}
[2022-06-18T23:11:24.059] [INFO] info - POST params:{"cid":1,"answer":"","roomId":"62adea93355df8211e196843","penId":100101,"type":"must","useTime":5,"rounds":4}
